NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,036,2022,560313,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560314,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560392,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,560393,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,560394,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,560410,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560490,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,560721,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560729,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,560741,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560749,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560750,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,560790,00D,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,560819,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,560890,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,560900,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,570231,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,570232,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,570239,00D,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,570241,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,570242,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,570249,00D,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,570250,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,570291,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,570292,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,570299,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,570310,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,570410,00D,   ,      8.00,      4.00,      4.00,      4.00,2,2,0,0
H6,036,2022,570420,00D,   ,      4.00,      0.00,      4.00,      2.00,2,2,0,0
H6,036,2022,570490,00D,   ,      4.00,      0.00,      4.00,      2.00,2,2,0,0
H6,036,2022,570500,00D,   ,     14.00,      0.00,      5.00,      3.50,4,1,3,0
H6,036,2022,580110,00D,   ,      8.00,      0.00,      4.00,      2.67,3,2,1,0
H6,036,2022,580121,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,580123,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,580127,00D,   ,      6.00,      2.00,      4.00,      3.00,2,2,0,0
H6,036,2022,580131,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,580133,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,580136,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580137,00D,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,580190,00D,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,580220,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,580230,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580300,00D,   ,      4.00,      0.00,      4.00,      1.33,3,1,2,0
H6,036,2022,580610,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,580620,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580631,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580632,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580639,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,580710,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580790,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580810,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,580890,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,510910,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,510990,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511000,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511111,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511119,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511120,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511130,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511190,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511211,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511219,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511220,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511230,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511290,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,511300,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520411,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520419,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520420,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520511,458,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,520512,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520513,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520514,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520515,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520521,458,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,520522,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520523,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520524,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520526,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520527,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520528,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520531,458,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,520532,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520533,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520534,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520535,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520541,458,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,520542,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520543,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520544,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520546,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520547,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520548,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520611,458,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,520612,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520613,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520614,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520615,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520621,458,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,520622,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520623,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520624,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520625,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520631,458,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,520632,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520633,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520634,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,520635,458,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841011,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841012,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841013,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841090,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841221,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841229,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841231,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841239,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,841290,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,841311,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841319,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841320,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841330,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,841340,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841350,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,841360,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,841370,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,841381,702,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,841382,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841391,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,841392,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841410,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,841430,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841440,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,841451,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841459,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,841460,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841470,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,841480,702,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,036,2022,841490,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,841510,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841520,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841581,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841582,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841583,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841590,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841610,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841620,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841630,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841690,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841710,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841720,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841780,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841790,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841810,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841821,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841829,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841830,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841840,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841850,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841861,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841869,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841891,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841899,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841911,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,841912,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,581010,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,581091,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,581092,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,581099,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,581100,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,590210,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,590220,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590290,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,590310,00D,   ,      4.00,      0.00,      4.00,      2.00,2,2,0,0
H6,036,2022,590320,00D,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,590390,00D,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,590410,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,590490,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590500,00D,   ,      8.00,      0.00,      4.00,      2.00,4,3,1,0
H6,036,2022,590610,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590691,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,590699,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,590700,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590800,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,590900,00D,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,591000,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,591110,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591120,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591131,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,591132,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591140,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,591190,00D,   ,      2.00,      0.00,      2.00,      0.67,3,2,1,0
H6,036,2022,600110,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600122,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600129,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600191,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600192,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600199,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600240,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600290,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600310,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600320,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600330,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600340,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600390,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600410,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600490,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600521,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,600523,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600524,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600535,00D,   ,      1.00,      1.00,      1.00,      1.00,1,1,0,0
H6,036,2022,600536,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600537,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600538,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,600539,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,600541,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600542,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,600543,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600544,00D,   ,      4.00,      4.00,      4.00,      4.00,1,1,0,0
H6,036,2022,600590,00D,   ,      2.00,      2.00,      2.00,      2.00,1,1,0,0
H6,036,2022,600610,00D,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151529,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151710,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151790,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,151800,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,160100,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160210,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160220,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160241,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160242,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160249,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160250,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160290,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,160414,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170220,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170230,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170240,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170260,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170290,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,170410,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,170490,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180610,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180620,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180631,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180632,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,180690,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190120,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190190,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190211,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190219,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190220,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190230,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
