NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,554,2022,390931,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390939,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390940,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,390950,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391000,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391620,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391690,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391710,01A,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391721,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391722,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391723,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391729,01A,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,391731,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391732,01A,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391733,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391739,01A,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391740,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391810,01A,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,391890,01A,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,391910,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,391990,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392010,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392020,01A,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,392030,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392043,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392049,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392051,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392059,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392061,01A,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,392062,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392063,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392069,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392071,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392073,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392079,01A,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,392091,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392092,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392093,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392094,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392099,01A,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,392111,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392112,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392113,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392114,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392119,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392190,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392210,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392220,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392290,01A,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,392310,01A,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,392321,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392329,01A,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392330,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392340,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392350,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392390,01A,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H6,554,2022,392410,01A,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,392490,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392510,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392520,01A,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392530,01A,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,820540,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820551,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820559,702,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,820570,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,820590,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,820713,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820719,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820720,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820730,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820740,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820750,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820760,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820770,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820780,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820790,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820810,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820820,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820830,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820840,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,820890,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,821110,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,821191,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,821192,702,   ,      0.00,      0.00,      0.00,      0.00,7,2,5,0
H6,554,2022,821194,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,821410,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,821490,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,821510,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,821520,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,821591,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,821599,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,830110,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830130,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830140,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830160,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,830210,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830220,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830230,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,830241,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830242,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830249,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,830250,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830260,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830300,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830400,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830510,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830520,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830590,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830610,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,830621,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830629,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830630,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830710,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830790,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830820,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,830890,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,830910,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,081120,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,081190,00Z,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,554,2022,081210,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,081290,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,081400,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,090121,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090122,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090190,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,090412,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090422,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090620,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090720,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090812,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090822,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090832,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090922,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090932,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,090962,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,091012,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,091030,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,091091,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,091099,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,110100,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110220,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110290,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,110311,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110313,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110319,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,110320,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,110412,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110419,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110422,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110423,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110429,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110430,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110510,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110520,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110811,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110812,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110813,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110814,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,110819,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,121020,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,121300,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,150420,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,150430,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,150500,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,151311,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,151319,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,151620,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,151630,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,151710,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,151790,00Z,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,160210,00Z,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,160220,00Z,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,160231,00Z,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,830990,702,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,554,2022,831000,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,831110,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,831120,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,831130,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,831190,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,840211,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840212,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840219,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840220,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840290,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840310,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840390,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840410,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840420,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840490,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840510,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840590,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840729,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,840731,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,840732,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,840733,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,840734,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,840810,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,840820,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,840991,702,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,554,2022,840999,702,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,554,2022,841221,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841229,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,841231,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841290,702,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,841311,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841319,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841320,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841330,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,841340,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841350,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,841360,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,841370,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,841381,702,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,841382,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841391,702,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,554,2022,841392,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841410,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,841440,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841451,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841459,702,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,841460,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841470,702,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,841480,702,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,554,2022,841490,702,   ,      0.00,      0.00,      0.00,      0.00,12,6,6,0
H6,554,2022,841510,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841520,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841581,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841582,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,841583,702,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391120,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391190,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391610,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391620,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391690,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391710,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391721,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391722,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391723,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391729,156,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,391731,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391732,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391733,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391739,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,391740,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,391810,156,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,391890,156,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,554,2022,391910,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,391990,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392010,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,392020,156,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,554,2022,392030,156,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,392043,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,392049,156,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
