NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,096,2022,630120,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630130,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630140,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630190,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630210,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630221,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630222,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630229,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630231,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630232,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630239,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630240,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630251,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630253,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630259,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630260,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630291,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630293,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630299,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630312,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630319,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630391,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630392,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630399,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630411,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630419,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630420,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630491,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,630492,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630493,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630499,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,630619,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630629,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630640,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,630690,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,630710,T00,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,096,2022,631010,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,631090,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,640110,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640192,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640199,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640212,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640219,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640220,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640291,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640299,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640312,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640319,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,640320,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640340,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640351,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640359,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640391,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640399,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640411,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,640419,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640420,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640510,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640520,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640590,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,640610,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,640620,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,640690,T00,   ,      0.00,      0.00,      0.00,      0.00,11,7,4,0
H5,096,2022,852329,T00,   ,      0.00,      0.00,      0.00,      0.00,32,14,18,0
H5,096,2022,852349,T00,   ,      0.00,      0.00,      0.00,      0.00,11,6,5,0
H5,096,2022,852351,T00,   ,      0.00,      0.00,      0.00,      0.00,8,3,5,0
H5,096,2022,852359,T00,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,0
H5,096,2022,852380,T00,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H5,096,2022,920110,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920120,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920190,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920210,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920290,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920510,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920590,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,920600,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920710,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920790,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920890,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,920930,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920991,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,920992,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920994,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,920999,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940120,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940130,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940140,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940152,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940153,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940159,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940161,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940169,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940171,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940179,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940180,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940190,T00,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,096,2022,940210,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940290,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,940310,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940320,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940330,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940340,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940350,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940360,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940370,T00,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,096,2022,940382,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940383,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940389,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940390,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940410,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940421,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940429,T00,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,096,2022,940430,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940490,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940510,T00,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,096,2022,940520,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,096,2022,940530,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,940540,T00,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,096,2022,940560,T00,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,096,2022,940599,T00,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,0
H5,096,2022,950300,T00,   ,      0.00,      0.00,      0.00,      0.00,14,1,13,0
H5,096,2022,950510,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950590,T00,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,096,2022,950640,T00,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
