NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,124,2022,630590,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630612,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630619,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630622,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630629,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630630,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630640,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630690,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630710,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630720,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630790,A84,   ,      0.00,      0.00,      0.00,      0.00,8,7,1,0
H6,124,2022,630800,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630900,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640110,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,640192,A84,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,124,2022,640199,A84,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640219,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640220,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,640291,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640299,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640319,A84,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640320,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640340,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640351,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640359,A84,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640391,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640399,A84,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640411,A84,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,124,2022,640419,A84,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640420,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640510,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640520,A84,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640590,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640610,A84,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,124,2022,640690,A84,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,124,2022,650400,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,650500,A84,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,124,2022,650610,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,650691,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,650699,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,660110,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660191,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660199,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660200,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,670100,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,670210,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670290,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,670411,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670419,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670420,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670490,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680100,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960310,170,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,960321,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960329,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960330,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,960340,170,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,960390,170,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,124,2022,960400,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960500,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960711,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,960719,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960720,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,960810,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960820,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960830,170,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,960840,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960850,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960860,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,960891,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,960899,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,960910,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,960920,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,960990,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961000,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961100,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961210,170,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,961220,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961310,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961320,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961380,170,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,961390,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961400,170,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,961511,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961519,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961590,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961610,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961620,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961700,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961800,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,961900,170,   ,      0.00,      0.00,      0.00,      0.00,10,7,3,0
H6,124,2022,962000,170,   ,      0.00,      0.00,      0.00,      0.00,9,5,4,0
H6,124,2022,970121,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,970122,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,970129,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,970191,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,970192,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,970199,170,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,980430,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,982510,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,982520,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,991800,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,997100,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,998500,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,999000,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,999200,170,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,010512,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,010513,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,680210,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,680221,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680223,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680229,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680291,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680292,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680293,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680299,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680300,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,680710,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680790,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680800,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680911,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680919,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680990,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,681011,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681019,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681091,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681099,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681140,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681181,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681182,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681189,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681291,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681320,A84,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,681381,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,681511,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681512,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681513,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681520,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681591,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,681599,A84,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,690410,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690490,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,690510,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690590,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690721,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690722,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690723,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690730,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690740,A84,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690911,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690912,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,690919,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,690990,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,691010,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,691090,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,691110,A84,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,691190,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,691200,A84,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,691310,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,691390,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,691410,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,691490,A84,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,702000,A84,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,711311,A84,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,010514,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,010515,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,010594,188,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,2
H6,124,2022,010599,188,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,2
H6,124,2022,020441,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,020442,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,020443,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,020711,188,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,2
H6,124,2022,020712,188,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,2
H6,124,2022,020713,188,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,3
H6,124,2022,020714,188,   ,      0.00,      0.00,      0.00,      0.00,6,1,5,4
H6,124,2022,020741,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,020742,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,020744,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,020745,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,020751,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,020752,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,020754,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,020755,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,020760,188,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,124,2022,020990,188,   ,      0.00,      0.00,      0.00,      0.00,5,1,4,4
H6,124,2022,021099,188,   ,      0.00,      0.00,      0.00,      0.00,8,1,7,6
H6,124,2022,030291,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030391,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030520,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030611,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030612,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030614,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030615,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030619,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030631,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030633,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030634,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030639,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030691,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030692,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030693,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030694,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030699,188,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030711,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030712,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030719,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030722,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030729,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030732,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030739,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030760,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030772,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030779,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030783,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030784,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030787,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030788,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030792,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030799,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030812,188,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,020755,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,020760,484,   ,     12.00,      0.00,      8.00,      2.40,5,2,3,0
H6,124,2022,030291,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030391,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030520,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030611,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030612,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030614,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030615,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030619,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030631,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030633,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030634,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030639,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030691,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030692,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030693,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030694,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030699,484,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,030711,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030712,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030719,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030722,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030729,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030732,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030739,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030760,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030772,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030779,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030783,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,030784,484,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
