NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,604,2022,330290,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330300,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330410,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330420,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330430,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330491,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330499,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330510,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330520,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330530,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330590,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330610,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330620,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330690,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330710,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330720,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330730,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330741,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330749,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,330790,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,340111,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340119,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,340120,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340130,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340211,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,340212,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,340213,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,340219,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,340220,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340290,N33,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,340490,N33,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H5,604,2022,340510,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340520,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340530,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340540,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340590,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,340600,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630319,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630391,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630392,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630399,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630411,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630419,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630420,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630491,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630492,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630493,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630499,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630510,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630520,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630532,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630533,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630539,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630590,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630612,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630619,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630622,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630629,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630630,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630640,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630690,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,630710,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630720,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630790,591,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,604,2022,630800,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,630900,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640110,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640192,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640199,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640212,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640219,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640220,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640291,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640299,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,640312,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640319,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640320,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640340,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640351,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640359,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640391,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,640399,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,640411,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,640419,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640420,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640510,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640520,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640590,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640610,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640620,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,640690,591,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,650400,591,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,650500,591,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,350190,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,350211,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,350219,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,350220,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,350290,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,350510,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,350610,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,350691,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,350699,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,360100,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,360200,N33,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,360300,N33,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,604,2022,360500,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,360610,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,360690,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,370120,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370210,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370231,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370232,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370239,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370241,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370242,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370243,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370244,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370252,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370253,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370254,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370255,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370256,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370296,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370297,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370298,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370500,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,370610,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370690,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370710,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,370790,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,380290,N33,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,380400,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,380620,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,380690,N33,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,380991,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,380992,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,380993,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,381239,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,381300,N33,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H5,604,2022,381400,N33,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,604,2022,382311,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,382440,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,382450,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,382471,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,382472,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,382499,N33,   ,      0.00,      0.00,      0.00,      0.00,34,3,31,0
H5,604,2022,390421,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,390512,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,390521,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,390690,N33,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H5,604,2022,390750,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,390890,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,390931,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,390939,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,390950,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391510,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391520,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391530,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391610,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391620,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391690,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391732,N33,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,391910,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,391990,N33,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,392010,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392020,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,392030,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,392043,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392049,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392051,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392059,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392063,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392091,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,392111,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392112,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392113,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392119,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,392190,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,392210,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,392310,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,392321,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392329,N33,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,392330,N33,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,392340,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,392350,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,392390,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392410,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,392490,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392590,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392610,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392620,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392630,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392640,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,392690,N33,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
H5,604,2022,401410,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401490,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401511,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401519,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,401590,N33,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,401610,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401691,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401692,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401693,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401694,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,401695,N33,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,604,2022,401699,N33,   ,      0.00,      0.00,      0.00,      0.00,7,5,2,0
H5,604,2022,420211,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,420212,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,420219,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420221,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420222,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420229,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420231,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420232,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420239,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420291,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,420292,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420299,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,420310,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420321,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420329,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420330,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420340,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,420500,N33,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,430310,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,430390,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,430400,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,440111,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,440112,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,440131,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,440139,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,440140,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,440922,N33,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H5,604,2022,440929,N33,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,441011,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441012,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441019,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441090,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441112,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441113,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441114,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441192,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441193,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441194,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441210,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441231,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441233,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441234,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441239,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441294,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441299,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441300,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441400,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441510,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441520,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441850,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441891,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,441899,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,441911,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441912,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441919,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,441990,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,442010,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,442090,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,442110,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,442191,N33,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H5,604,2022,442199,N33,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H5,604,2022,460121,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460122,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460129,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460192,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460193,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460194,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460199,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460211,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460212,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460219,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,460290,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480257,N33,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,604,2022,480258,N33,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H5,604,2022,480411,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480419,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480421,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480441,N33,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,604,2022,480451,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,480511,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480519,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,480524,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480525,N33,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,604,2022,480530,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480591,N33,   ,      0.00,      0.00,      0.00,      0.00,6,2,4,0
H5,604,2022,480592,N33,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,604,2022,480810,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480840,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,480890,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,481019,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,481110,N33,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H5,604,2022,481141,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,481149,N33,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,604,2022,481151,N33,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H5,604,2022,481159,N33,   ,      0.00,      0.00,      0.00,      0.00,9,5,4,0
H5,604,2022,481160,N33,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,604,2022,481190,N33,   ,      0.00,      0.00,      0.00,      0.00,7,5,2,0
H5,604,2022,481310,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,481620,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,481690,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,481710,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,481720,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,604,2022,481730,N33,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
